HY_id,Apartment,Architecture,Building,Ceiling,City,Condominium,Daylighting,Door,Facade,Floor,Flooring,Hall,Hardwood,Home,House,Interior design,Neighbourhood,Plaster,Property,Real estate,Residential area,Room,Tile,Wall,Window,Wood,mean_color_r,mean_color_g,mean_color_b,color_variance,resolution,mean_lightness,dataset
6135907,0.475592016748377,0.550946253035958,0.637110666416859,0,0.333104636678625,0.39157162620327,0.128980988604134,0,0.504493766489981,0.360810352364474,0.255948604066549,0,0.0943540832212773,0.398644934312625,0.549701873134188,0.157415607111477,0,0.0800340890168315,0.940815127830983,0.566498541027076,0.387539521363326,0.763622143708009,0.235453782362067,0.760543578146648,0.0433229070679271,0.0787588670791558,0,0,0,0,0,0.955690952296111,Train
6135915,0.745682219012614,0.661264380361489,0.889601487673841,0,0,0.617295946345397,0,0,0.652513149646413,0.178848862311071,0.151313509384654,0,0,0.634064182196387,0.732036713183504,0,0.695885223061865,0,0.956006094763504,0.688744268652099,0.734733779857479,0.125793618973795,0,0.150309599985692,0.146427382783258,0,0,0,0,0,0,0.955690952296111,Train
6135929,0.730067095096245,0.766956781606344,0.838645412496973,0,0.51347554,0.582287577280531,0,0,0.641665055823234,0,0,0,0,0.380569285664577,0.358770127329031,0,0.891163963444809,0,0.595547008073671,0.727144410933206,0.844208424155696,0,0,0,0,0,0,0,0,0,0,0.955690952296111,Train
6135941,0.735406284002808,0.451547250433915,0.800248258472963,0,0.341757813297837,0.331518115286674,0,0.0719401477743332,0.618091053407707,0,0,0,0,0.606262165196495,0.775947201737029,0,0.696358045309927,0,0.827159889958123,0.830414526490667,0.728032954670793,0.376689983689399,0,0.113164076328676,0,0,0,0,0,0,0,0.955690952296111,Train
6135942,0.174341969078737,0.574164250837732,0.331336596466242,0.0485936914995208,0.016208310552951,0.0230924566316555,0.037351777955929,0,0.021803902427276,0.614235803939913,0.0381655681743191,0,0,0.166928254593446,0.30808696749137,0.569652368623754,0.0289233532493883,0.0434209753160326,0.958151430039456,0.0267577377354383,0.0295385969962653,0.901961470409463,0.642632741268417,0.279203822669917,0.0342001201483625,0,0,0,0,0,0,0.955690952296111,Train
6135949,0.8874617,0.91907555,0.94521296,0,0.59574616,0.6797592,0,0,0.78922576,0,0,0,0,0.77734816,0.87819654,0,0.91628516,0,0.95848703,0.8700656,0.9212488,0.6566393,0,0,0,0,0,0,0,0,0,0.955690952296111,Test
6135960,0,0.632282496677536,0.804895344285875,0.00254791465964559,0.461254151700873,0,0.00213580030845519,0,0.55004084224023,0.151859842745638,0.0414226013103484,0.0998327703345408,0,0,0.0453987447006709,0.0409974331571698,0,0,0.194039940828841,0.0497570110079087,0,0.0614151578886616,0,0.159896028295811,0,0,0,0,0,0,0,0.955690952296111,Test
6135971,0.342749034860962,0.499233447940643,0.557044714415161,0.459771594259643,0,0,0.104417549655818,0.130470926709551,0.00277663318435678,0.744161933384355,0.162404211834616,0.00824553804250105,0.442988904401697,0.476902193684213,0.595508602084146,0.500713552800405,0,0.534869323656508,0.94369501299234,0.523678383265474,0,0.926717501394201,0.270493651318785,0.779149809510053,0.381689345725301,0.422590972541105,0,0,0,0,0,0.955690952296111,Train
6135972,0.0939197151272604,0.483603537255031,0.420272793122255,0.0962800478954285,0,0,0.13483839923764,0.302107228658944,0.177770884025282,0.650851170096816,0.120467386459784,0.0842890603002481,0.109871313278093,0.300180540363728,0.582080848212258,0.518714907148977,0.00171924470582888,0.0901513569182203,0.947437782877913,0.674170913813478,0,0.842425100776499,0.504565688840183,0.775455718953077,0.366255683590323,0.199763967951711,0,0,0,0,0,0.955690952296111,Train
6135975,0.75599172731391,0.756137274615161,0.839749544550231,0,0.51347554,0.591311705981226,0,0,0.597969754831264,0,0,0,0,0.407303813824893,0.416065093096705,0,0.880695884014522,0,0.635511669689952,0.71958650686901,0.819702464986268,0,0,0,0,0,0,0,0,0,0,0.955690952296111,Train
6135979,0.437617452126947,0.362703463526591,0.715742611317095,0.44690389582284,0,0,0.613247077259135,0.00714621690071539,0,0.912515341732155,0.769710380754269,0.405654019192911,0.744266706726885,0.669611553991736,0.646555045739856,0.590506268100798,0,0.486234920773635,0.961436744522459,0.671140500569137,0,0.926618186230944,0.0836337766046514,0.838658037318964,0.523102571510013,0.588641535475473,0,0,0,0,0,0.955690952296111,Train
6135982,0.372483149039182,0.449066313249962,0.815548937998913,0.345285178317474,0,0.244977388070532,0.0170060385664958,0,0.227043970833262,0.41059371748646,0.312666046323742,0.196716408841473,0.0174891774325054,0.296744294458662,0.472471337997125,0.111194486213749,0.0661933839291134,0.109835462389199,0.891345863381627,0.363563400301932,0.332266113489548,0.692872226836901,0.0918359432986295,0.43767518788955,0.019392888422407,0.0141326756355612,0,0,0,0,0,0.955690952296111,Train
6135983,0.75599172731391,0.756137274615161,0.839749544550231,0,0.51347554,0.591311705981226,0,0,0.597969754831264,0,0,0,0,0.407303813824893,0.416065093096705,0,0.880695884014522,0,0.635511669689952,0.71958650686901,0.819702464986268,0,0,0,0,0,0,0,0,0,0,0.955690952296111,Train
6135984,0,0.754695465528285,0.879282190528116,0.314918674338384,0,0,0.155819809444326,0.22411752300662,0.471832989139821,0.296909265177855,0.0812066407072975,0.29100240840945,0,0.453987092829473,0.703780959708577,0,0,0,0.931947141073082,0.824281873795172,0.344333332842238,0.288052859033151,0,0.839741585980746,0.249768184949827,0,0,0,0,0,0,0.955690952296111,Train
6135990,0.490130260406373,0.528643718934629,0.778528039630071,0.178480210894064,0.456129870897675,0.510313317281754,0.198042918307892,0,0.419963428863781,0.320416214351905,0.212160489066573,0,0.168458364026492,0.435636636813569,0.567787151932135,0.195373904864788,0.455179060953418,0.199341337376551,0.832846559995335,0.640948303546856,0.482870431512518,0.662705428261808,0.0545211402540202,0.239232246953368,0.451981480024485,0,0,0,0,0,0,0.955690952296111,Train
6135998,0.512507862351487,0.684759000537668,0.63348796585731,0.0356776781348639,0.333104636678625,0.413451297756417,0.0505123648077883,0.234344566997014,0.438810286129563,0.146385511610952,0.1089931423288,0,0,0,0.490446291297915,0.31761501727463,0.504957954628033,0,0.934454950119802,0.682519308568918,0.483107828937723,0.736732585095859,0.109833330082359,0.0546111194875678,0.232353670371191,0,0,0,0,0,0,0.955690952296111,Test
6136013,0.129704808087264,0.131970101227249,0.734908787551263,0,0.0794925819834323,0.114378471217921,0.07737782740963,0.176974752290785,0.124555141414255,0.661395901552274,0.506382314077592,0.181560094200413,0,0.0901364925408459,0.110014157093695,0,0.114241907847861,0,0.387307571694359,0.121173798929554,0.131783666254386,0.563748693674981,0,0,0.0761111758400794,0,0,0,0,0,0,0.955690952296111,Train
6136014,0.447421279674468,0.767046760157606,0.822309073373508,0.14545288386759,0.213502225957926,0,0.0164663244263362,0.0576251010272518,0.414270545644603,0.137000756630219,0.0437888501863403,0.107353778443484,0,0.408335961564495,0.563293782901102,0,0.425000347311665,0,0.585746512843861,0.500192148577304,0.337151973078293,0.161664470011523,0.0477870588002497,0.194480195514073,0.0179309742940699,0,0,0,0,0,0,0.955690952296111,Test
6136024,0.0537325429053408,0.309668329885179,0.670295409832043,0.627753214443209,0.0383870788580967,0.0498944358169495,0.155356944324082,0,0.0392043208154906,0.692040831889265,0.399911761496608,0.183355999198021,0,0.0374695010968467,0.200545686549076,0,0.0545337578503855,0,0.748847382698331,0.0482996899547889,0.0557365868474958,0.771259091298336,0,0.311999567703325,0,0,0,0,0,0,0,0.955690952296111,Train
6136030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955690952296111,Train
6136032,0.1289669505516,0.118341349637207,0.461114036949344,0.568005587712432,0.084276439162569,0.103869531149625,0,0,0.10035749037869,0.790085751484077,0.617070822480869,0.171998043511188,0,0.0805712566260998,0.10647503027355,0,0.127704037866891,0,0.639093452001153,0.11780180719355,0.134048075246423,0.376689983689399,0,0.458902958576056,0,0,0,0,0,0,0,0.955690952296111,Train
6136037,0.193575344376999,0.759198694219974,0.829522136054335,0.60180450401662,0.16140456454927,0,0,0,0.222879803505079,0.59177908396089,0.452219878283306,0.0735606054222514,0,0.210069366421671,0.714403974772621,0.518654086010009,0.264660878649966,0.366889701865648,0.797767625833744,0.238008230893224,0.240720709813813,0.611680782517417,0.327147002516298,0.734518879033187,0.00409202880824453,0,0,0,0,0,0,0.955690952296111,Train
6136038,0.746271854980302,0.599275153522561,0.890945883980505,0,0.447328617853829,0,0,0,0.697634441560801,0,0,0,0,0.588816419720914,0.700033351220087,0,0.857554969090633,0,0.915623394996794,0.773577738425945,0.650462261013519,0,0,0,0,0,0,0,0,0,0,0.955690952296111,Train
6136040,0.650205510835801,0.358737743743041,0.872271731866926,0,0.270809655391796,0,0,0,0.670025800532545,0,0,0,0,0.60834334436434,0.6373367518231,0,0.788554508523932,0,0.930056329146416,0.789102994594179,0.38490729717506,0,0,0,0,0,0,0,0,0,0,0.955690952296111,Train
6136050,0.129704808087264,0.131970101227249,0.734908787551263,0,0.0794925819834323,0.114378471217921,0.07737782740963,0.176974752290785,0.124555141414255,0.661395901552274,0.506382314077592,0.181560094200413,0,0.0901364925408459,0.110014157093695,0,0.114241907847861,0,0.387307571694359,0.121173798929554,0.131783666254386,0.563748693674981,0,0,0.0761111758400794,0,0,0,0,0,0,0.955690952296111,Train
6136061,0.0630735910034712,0.444457148031056,0.41594940845918,0.154813700127996,0.0104682260175372,0,0.000962479741015262,0.00067343136464624,0.00753003068403417,0.2484437292549,0.188684108996673,0,0.044362981382513,0.0721831218325825,0.433990588105575,0.370194099983627,0.018983841816696,0.273913644961258,0.93345780346827,0.0831498979047336,0.0273357390915749,0.817056412640099,0.393723691055371,0.513843189601377,0.045431180546225,0.000738699928949292,0,0,0,0,0,0.955690952296111,Test
6136074,0.100212284992929,0.567325382843826,0.32280431411045,0.171288604707287,0.0726381351887812,0,0.318972710090211,0,0.117345289778781,0.778618103139563,0.595841329372951,0,0.209035909831435,0.115127525603196,0.276277425041129,0,0.116737823553183,0.165897442961812,0.942308501682647,0.104622054224129,0.097267534764846,0.809087980218279,0.533750782819748,0.59669485515763,0.285446072745711,0.186159195468783,0,0,0,0,0,0.955690952296111,Train
6136077,0.265197522019258,0.241006701777344,0.718449108584959,0,0,0,0,0,0.242775028683128,0.623810909832455,0.52776974222519,0,0,0.262590307439069,0.28548981403393,0,0.25397463371918,0,0.904204514583918,0.282312081509208,0.264093383649925,0.438758350985064,0,0.524268184387676,0,0,0,0,0,0,0,0.955690952296111,Train
6136091,0.323599763843164,0.238870209674935,0.73910560731964,0.29405336004876,0,0,0.417494930502399,0.0121356679322496,0.00203879724706992,0.872605010281591,0.643906375760519,0.289607378828514,0.113196122866937,0.100587632061075,0.653935882843897,0.0340403595224479,0.00165851462828876,0.440760848575151,0.954977666892305,0.700547695343406,0,0.908373396028375,0.37045665968578,0.841390367709608,0.382828302035989,0.105232199846079,0,0,0,0,0,0.955690952296111,Train
6136092,0.572407811938426,0.664672177093435,0.910299888834237,0.541981720934602,0,0,0,0,0.10919495936147,0.692967661633078,0.190065087139617,0.161447244733071,0.533401751502878,0.787444573033301,0.823668180465046,0.746979379325545,0.129483462709513,0,0.973466280746104,0.810685120413984,0.0755062432288402,0.82697004791277,0,0.116428541527863,0.0803583156050813,0.169742400329649,0,0,0,0,0,0.955690952296111,Train
6136093,0.495643893545524,0.771191297371677,0.893347588746835,0.233149232644872,0.50286327762552,0.492351421574394,0,0.0684604883413654,0.350932877566002,0.397028195998603,0.330774208156245,0,0,0.30092067863722,0.440191364237464,0.115660322121872,0.422219218168059,0.0811243162955183,0.853658656688866,0.519371821003321,0.486122038775967,0.692913974863825,0.100111267603923,0.102400652041286,0,0,0,0,0,0,0,0.955690952296111,Train
6136096,0.563673913028973,0.764129268998585,0.809893004455393,0,0.0794925819834323,0,0,0.162583759218913,0.740336915650563,0,0,0,0,0.5695544,0.833324514575389,0,0.817729002300353,0.476933130981197,0.936816494503717,0.0993252752350649,0.112592655046613,0.563748693674981,0,0.850675257442248,0.546603425460221,0,0,0,0,0,0,0.955690952296111,Train
6136098,0.0296459797224953,0.662079622697026,0.791789126339156,0.476864460669801,0.405771073629339,0.0289722169258409,0,0.140023509748465,0.0201055125371221,0.812049151557619,0.676538638307107,0,0,0.0201128547622933,0.186495326487667,0.236562207406241,0.02662640155199,0.165925072532378,0.737181060203426,0.199945582219652,0.0292545074911208,0.730832566984748,0.204759437083934,0.209441957642137,0,0,0,0,0,0,0,0.955690952296111,Train
6136101,0.734992204903755,0.746506978393656,0.827800947503027,0,0.51347554,0.572092202719469,0,0,0.603024174176767,0,0,0,0,0.188985114335423,0.178159972670969,0,0.862878066555192,0,0.295739891926329,0.714549609066795,0.793127375844304,0,0,0,0,0,0,0,0,0,0,0.955690952296111,Train
6136102,0,0.117115151019201,0.116383017103691,0,0,0,0.0854849689679871,0.0839470466616883,0.114618399263579,0.538847576290206,0.469200963742978,0,0,0.104741951759032,0.108950911893694,0,0,0,0.133461156619131,0.114819003237793,0,0.634238970150659,0,0.127879764039809,0.114505243887266,0,0,0,0,0,0,0.955690952296111,Train
6136104,0.834559776341138,0.891658516759241,0.935239896374688,0,0.740041358189964,0.690913696598002,0.0198075150549986,0,0.733827533493682,0.0382878822207653,0.0136020511968667,0,0,0.162273860877677,0.737464955448813,0,0.891208850639829,0,0.89649883045407,0.767089629372711,0.863154019085947,0.0301952498073574,0,0.0128136482439409,0.507184385740582,0,0,0,0,0,0,0.955690952296111,Test
6136109,0.195308326927807,0.205593209027682,0.4557112584765,0,0,0.133379209967639,0.00863492757501806,0.176671481204446,0.180352087361515,0.395497344071978,0.306598977733589,0,0.186741594091609,0.393830878857167,0.519685407578159,0.189066483049581,0.0314237075339544,0,0.929290476253515,0.180338540628357,0.153093930469293,0.704817145338485,0.310120799519722,0.00110315827194795,0.376418691151788,0.405560285037624,0,0,0,0,0,0.955690952296111,Train
6136111,0.119406481956575,0.104629447143895,0.71638496223235,0.170756448913555,0.125387643550204,0.0932940745912049,0,0,0.100201482156524,0.763700802907177,0.573918050224804,0,0,0.091538459755857,0.0975251202970455,0,0.103373872314125,0,0.591537587311075,0.458134899729756,0.105011468194752,0.631239990475035,0,0.442604713044474,0.072713686362805,0,0,0,0,0,0,0.955690952296111,Train
6136117,0,0.375008107202345,0.258090670927879,0.125814186913888,0,0,0.0053738922065462,0.479617840688343,0.0940478958005431,0.342801071746425,0.121708203428798,0.0181158579058505,0.032716776246051,0.155519033011426,0.416104583972242,0.288702046210106,0.118023690866493,0.0492171600448928,0.911074743323227,0.116430660200667,0.0888606896286801,0.689637020794616,0.0880507886402889,0.204386555699501,0.257104350567849,0.0788894943061851,0,0,0,0,0,0.955690952296111,Train
6136118,0.229452263415788,0.330830999313989,0.512755249853875,0.269098999398475,0,0,0.309999593309458,0,0.113172583671049,0.742561386798633,0.571586519096482,0.180078192079877,0.517059281112251,0.301814763722837,0.561761356032277,0.318666579348477,0.125521414555303,0.44954562850191,0.799126146215456,0.527852596597987,0,0.755971799061134,0.345534785413048,0.509240043157714,0.244580911872596,0.307070416849549,0,0,0,0,0,0.955690952296111,Test
6136130,0.728087742838925,0.563865352587758,0.884654090134983,0,0.428995960586744,0,0,0,0.685371156343558,0,0,0,0,0.591990281959523,0.697799493405159,0,0.844346388659722,0,0.920782745372356,0.77871100111127,0.60007471523666,0,0,0,0,0,0,0,0,0,0,0.955690952296111,Train
6136131,0.941060369066821,0.792122007175427,0.942064331722141,0,0,0.793936054214646,0,0,0.737857811804007,0,0,0,0,0.704209862468342,0.818765309211085,0,0.906217152488688,0,0.95546006410126,0.85215255005681,0.930548577626255,0.438758350985064,0,0,0,0,0,0,0,0,0,0.955690952296111,Train
6136146,0.603489518144172,0.572300551922903,0.608085063507122,0.0390730622353626,0,0.548369582426696,0,0,0.511048991151387,0.051907112021361,0.0409417398123444,0,0,0.501187500064304,0.541409265466868,0,0.351957712335395,0.05350545053301,0.677394735104879,0.564275997593434,0.590850505909104,0.385698461203735,0.0345231365291324,0.0584485130617728,0,0,0,0,0,0,0,0.955690952296111,Train
6136152,0.0502927859897701,0.307890816915062,0.669132016842301,0.630124140364836,0.0364483997880237,0.0461460318292281,0.155943703257255,0,0.0367713067769923,0.694654562109039,0.401422165808176,0.184048506191824,0,0.0346117393375321,0.198134316490091,0,0.0512077156163731,0,0.747942657309972,0.0448314647513326,0.052278027587572,0.768510145432054,0,0.313177941378815,0,0,0,0,0,0,0,0.955690952296111,Train
6136154,0.016571434724406,0.65451187,0.279064595417717,0,0,0,0,0.0323258926198003,0.0236502416268783,0.731192627131197,0.376067729457567,0,0.406711949382363,0.392742839684298,0.553433619090029,0.346700164879094,0,0,0.814660632226474,0.0676594977097687,0.0189469737995048,0.764121221484899,0.529813760782396,0.683161847368169,0.0169832770535773,0.309301349094566,0,0,0,0,0,0.955690952296111,Train
6136167,0.00167071102355518,0.233749063944269,0.324350075868245,0.0329578956501999,0,0,0,0.09944768669887,0.190371366942365,0.324577873263688,0.0241483827659623,0.00130352731671326,0.114803113177067,0.330221119451657,0.352409266371884,0.00174758943639865,0,0.0258920045201515,0.660136483539194,0.326732492900731,0.00682085080757751,0.328762696754163,0.274213220317828,0.312725116405769,0.000667009910465951,0.137325159632433,0,0,0,0,0,0.955690952296111,Train
